VARIABLES = X,B,H,U 
ZONE T="Time 5.000806", I=1000, DATAPACKING=POINT
4.050000	0.000000	1.000000	0.000000 
4.100000	0.000000	1.000000	0.000000 
4.150000	0.000000	1.000000	0.000000 
4.200000	0.000000	1.000000	0.000000 
4.250000	0.000000	1.000000	0.000000 
4.300000	0.000000	1.000000	0.000000 
4.350000	0.000000	1.000000	0.000000 
4.400000	0.000000	1.000000	0.000000 
4.450000	0.000000	1.000000	0.000000 
4.500000	0.000000	1.000000	0.000000 
4.550000	0.000000	1.000000	0.000000 
4.600000	0.000000	1.000000	0.000000 
4.650000	0.000000	1.000000	0.000000 
4.700000	0.000000	1.000000	0.000000 
4.750000	0.000000	1.000000	0.000000 
4.800000	0.000000	1.000000	0.000000 
4.850000	0.000000	1.000000	0.000000 
4.900000	0.000000	1.000000	0.000000 
4.950000	0.000000	1.000000	0.000000 
5.000000	0.000000	1.000000	0.000000 
5.050000	0.000000	1.000000	0.000000 
5.100000	0.000000	1.000000	0.000000 
5.150000	0.000000	1.000000	0.000000 
5.200000	0.000000	1.000000	0.000000 
5.250000	0.000000	1.000000	0.000000 
5.300000	0.000000	1.000000	0.000000 
5.350000	0.000000	1.000000	0.000000 
5.400000	0.000000	1.000000	0.000000 
5.450000	0.000000	1.000000	0.000000 
5.500000	0.000000	1.000000	0.000000 
5.550000	0.000000	1.000000	0.000000 
5.600000	0.000000	1.000000	0.000000 
5.650000	0.000000	1.000000	0.000000 
5.700000	0.000000	1.000000	0.000000 
5.750000	0.000000	1.000000	0.000000 
5.800000	0.000000	1.000000	0.000000 
5.850000	0.000000	1.000000	0.000000 
5.900000	0.000000	1.000000	0.000000 
5.950000	0.000000	1.000000	0.000000 
6.000000	0.000000	1.000000	0.000000 
6.050000	0.000000	1.000000	0.000000 
6.100000	0.000000	1.000000	0.000000 
6.150000	0.000000	1.000000	0.000000 
6.200000	0.000000	1.000000	0.000000 
6.250000	0.000000	1.000000	0.000000 
6.300000	0.000000	1.000000	0.000000 
6.350000	0.000000	1.000000	0.000000 
6.400000	0.000000	1.000000	0.000000 
6.450000	0.000000	1.000000	0.000000 
6.500000	0.000000	1.000000	0.000000 
6.550000	0.000000	1.000000	0.000000 
6.600000	0.000000	1.000000	0.000000 
6.650000	0.000000	1.000000	0.000000 
6.700000	0.000000	1.000000	0.000001 
6.750000	0.000000	1.000000	0.000001 
6.800000	0.000000	1.000000	0.000001 
6.850000	0.000000	0.999999	0.000002 
6.900000	0.000000	0.999999	0.000002 
6.950000	0.000000	0.999999	0.000003 
7.000000	0.000000	0.999999	0.000004 
7.050000	0.000000	0.999998	0.000006 
7.100000	0.000000	0.999997	0.000009 
7.150000	0.000000	0.999996	0.000012 
7.200000	0.000000	0.999995	0.000016 
7.250000	0.000000	0.999993	0.000022 
7.300000	0.000000	0.999990	0.000030 
7.350000	0.000000	0.999987	0.000041 
7.400000	0.000000	0.999983	0.000054 
7.450000	0.000000	0.999977	0.000072 
7.500000	0.000000	0.999969	0.000096 
7.550000	0.000000	0.999960	0.000126 
7.600000	0.000000	0.999947	0.000165 
7.650000	0.000000	0.999931	0.000215 
7.700000	0.000000	0.999911	0.000278 
7.750000	0.000000	0.999886	0.000357 
7.800000	0.000000	0.999854	0.000456 
7.850000	0.000000	0.999815	0.000579 
7.900000	0.000000	0.999766	0.000732 
7.950000	0.000000	0.999707	0.000918 
8.000000	0.000000	0.999634	0.001145 
8.050000	0.000000	0.999547	0.001420 
8.100000	0.000000	0.999441	0.001749 
8.150000	0.000000	0.999316	0.002142 
8.200000	0.000000	0.999168	0.002606 
8.250000	0.000000	0.998993	0.003152 
8.300000	0.000000	0.998790	0.003789 
8.350000	0.000000	0.998554	0.004527 
8.400000	0.000000	0.998284	0.005375 
8.450000	0.000000	0.997974	0.006345 
8.500000	0.000000	0.997623	0.007445 
8.550000	0.000000	0.997228	0.008685 
8.600000	0.000000	0.996785	0.010073 
8.650000	0.000000	0.996292	0.011617 
8.700000	0.000000	0.995748	0.013324 
8.750000	0.000000	0.995150	0.015200 
8.800000	0.000000	0.994497	0.017248 
8.850000	0.000000	0.993789	0.019474 
8.900000	0.000000	0.993023	0.021877 
8.950000	0.000000	0.992201	0.024460 
9.000000	0.000000	0.991322	0.027222 
9.050000	0.000000	0.990388	0.030162 
9.100000	0.000000	0.989397	0.033277 
9.150000	0.000000	0.988353	0.036563 
9.200000	0.000000	0.987257	0.040018 
9.250000	0.000000	0.986109	0.043635 
9.300000	0.000000	0.984912	0.047409 
9.350000	0.000000	0.983667	0.051335 
9.400000	0.000000	0.982378	0.055406 
9.450000	0.000000	0.981045	0.059617 
9.500000	0.000000	0.979671	0.063959 
9.550000	0.000000	0.978258	0.068428 
9.600000	0.000000	0.976809	0.073017 
9.650000	0.000000	0.975325	0.077718 
9.700000	0.000000	0.973808	0.082527 
9.750000	0.000000	0.972261	0.087436 
9.800000	0.000000	0.970685	0.092441 
9.850000	0.000000	0.969082	0.097535 
9.900000	0.000000	0.967454	0.102713 
9.950000	0.000000	0.965803	0.107971 
10.000000	0.000000	0.964129	0.113303 
10.050000	0.000000	0.962435	0.118704 
10.100000	0.000000	0.960723	0.124171 
10.150000	0.000000	0.958992	0.129700 
10.200000	0.000000	0.957245	0.135286 
10.250000	0.000000	0.955483	0.140926 
10.300000	0.000000	0.953706	0.146617 
10.350000	0.000000	0.951916	0.152356 
10.400000	0.000000	0.950114	0.158139 
10.450000	0.000000	0.948301	0.163965 
10.500000	0.000000	0.946477	0.169830 
10.550000	0.000000	0.944643	0.175732 
10.600000	0.000000	0.942801	0.181669 
10.650000	0.000000	0.940949	0.187639 
10.700000	0.000000	0.939090	0.193641 
10.750000	0.000000	0.937224	0.199671 
10.800000	0.000000	0.935351	0.205729 
10.850000	0.000000	0.933472	0.211813 
10.900000	0.000000	0.931587	0.217921 
10.950000	0.000000	0.929698	0.224053 
11.000000	0.000000	0.927803	0.230207 
11.050000	0.000000	0.925904	0.236381 
11.100000	0.000000	0.924000	0.242575 
11.150000	0.000000	0.922093	0.248788 
11.200000	0.000000	0.920183	0.255018 
11.250000	0.000000	0.918269	0.261265 
11.300000	0.000000	0.916352	0.267528 
11.350000	0.000000	0.914433	0.273806 
11.400000	0.000000	0.912512	0.280098 
11.450000	0.000000	0.910588	0.286404 
11.500000	0.000000	0.908663	0.292723 
11.550000	0.000000	0.906735	0.299055 
11.600000	0.000000	0.904807	0.305398 
11.650000	0.000000	0.902876	0.311752 
11.700000	0.000000	0.900945	0.318117 
11.750000	0.000000	0.899013	0.324493 
11.800000	0.000000	0.897079	0.330878 
11.850000	0.000000	0.895145	0.337272 
11.900000	0.000000	0.893211	0.343676 
11.950000	0.000000	0.891275	0.350088 
12.000000	0.000000	0.889340	0.356508 
12.050000	0.000000	0.887404	0.362936 
12.100000	0.000000	0.885468	0.369372 
12.150000	0.000000	0.883532	0.375815 
12.200000	0.000000	0.881596	0.382265 
12.250000	0.000000	0.879660	0.388721 
12.300000	0.000000	0.877725	0.395184 
12.350000	0.000000	0.875789	0.401654 
12.400000	0.000000	0.873854	0.408129 
12.450000	0.000000	0.871920	0.414610 
12.500000	0.000000	0.869985	0.421096 
12.550000	0.000000	0.868052	0.427588 
12.600000	0.000000	0.866119	0.434084 
12.650000	0.000000	0.864187	0.440586 
12.700000	0.000000	0.862255	0.447092 
12.750000	0.000000	0.860325	0.453603 
12.800000	0.000000	0.858395	0.460119 
12.850000	0.000000	0.856466	0.466639 
12.900000	0.000000	0.854538	0.473162 
12.950000	0.000000	0.852611	0.479690 
13.000000	0.000000	0.850685	0.486222 
13.050000	0.000000	0.848761	0.492758 
13.100000	0.000000	0.846837	0.499297 
13.150000	0.000000	0.844914	0.505839 
13.200000	0.000000	0.842993	0.512386 
13.250000	0.000000	0.841073	0.518935 
13.300000	0.000000	0.839154	0.525488 
13.350000	0.000000	0.837236	0.532043 
13.400000	0.000000	0.835320	0.538602 
13.450000	0.000000	0.833405	0.545164 
13.500000	0.000000	0.831491	0.551728 
13.550000	0.000000	0.829579	0.558295 
13.600000	0.000000	0.827668	0.564865 
13.650000	0.000000	0.825759	0.571438 
13.700000	0.000000	0.823851	0.578013 
13.750000	0.000000	0.821945	0.584590 
13.800000	0.000000	0.820040	0.591170 
13.850000	0.000000	0.818136	0.597753 
13.900000	0.000000	0.816235	0.604337 
13.950000	0.000000	0.814334	0.610924 
14.000000	0.000000	0.812436	0.617513 
14.050000	0.000000	0.810539	0.624104 
14.100000	0.000000	0.808643	0.630697 
14.150000	0.000000	0.806750	0.637292 
14.200000	0.000000	0.804858	0.643889 
14.250000	0.000000	0.802967	0.650488 
14.300000	0.000000	0.801079	0.657089 
14.350000	0.000000	0.799192	0.663692 
14.400000	0.000000	0.797306	0.670296 
14.450000	0.000000	0.795423	0.676903 
14.500000	0.000000	0.793541	0.683511 
14.550000	0.000000	0.791661	0.690120 
14.600000	0.000000	0.789783	0.696731 
14.650000	0.000000	0.787906	0.703344 
14.700000	0.000000	0.786031	0.709959 
14.750000	0.000000	0.784158	0.716574 
14.800000	0.000000	0.782287	0.723192 
14.850000	0.000000	0.780418	0.729811 
14.900000	0.000000	0.778551	0.736431 
14.950000	0.000000	0.776685	0.743053 
15.000000	0.000000	0.774821	0.749676 
15.050000	0.000000	0.772959	0.756300 
15.100000	0.000000	0.771099	0.762926 
15.150000	0.000000	0.769241	0.769553 
15.200000	0.000000	0.767385	0.776181 
15.250000	0.000000	0.765531	0.782810 
15.300000	0.000000	0.763678	0.789441 
15.350000	0.000000	0.761828	0.796073 
15.400000	0.000000	0.759979	0.802706 
15.450000	0.000000	0.758132	0.809340 
15.500000	0.000000	0.756288	0.815976 
15.550000	0.000000	0.754445	0.822612 
15.600000	0.000000	0.752604	0.829250 
15.650000	0.000000	0.750765	0.835889 
15.700000	0.000000	0.748928	0.842528 
15.750000	0.000000	0.747093	0.849169 
15.800000	0.000000	0.745260	0.855811 
15.850000	0.000000	0.743429	0.862454 
15.900000	0.000000	0.741600	0.869098 
15.950000	0.000000	0.739773	0.875742 
16.000000	0.000000	0.737948	0.882388 
16.050000	0.000000	0.736124	0.889035 
16.100000	0.000000	0.734303	0.895682 
16.150000	0.000000	0.732484	0.902331 
16.200000	0.000000	0.730667	0.908980 
16.250000	0.000000	0.728852	0.915631 
16.300000	0.000000	0.727039	0.922282 
16.350000	0.000000	0.725228	0.928934 
16.400000	0.000000	0.723419	0.935587 
16.450000	0.000000	0.721612	0.942241 
16.500000	0.000000	0.719807	0.948895 
16.550000	0.000000	0.718004	0.955551 
16.600000	0.000000	0.716203	0.962207 
16.650000	0.000000	0.714404	0.968864 
16.700000	0.000000	0.712608	0.975522 
16.750000	0.000000	0.710813	0.982180 
16.800000	0.000000	0.709020	0.988840 
16.850000	0.000000	0.707230	0.995500 
16.900000	0.000000	0.705441	1.002161 
16.950000	0.000000	0.703655	1.008822 
17.000000	0.000000	0.701870	1.015485 
17.050000	0.000000	0.700088	1.022148 
17.100000	0.000000	0.698308	1.028811 
17.150000	0.000000	0.696530	1.035476 
17.200000	0.000000	0.694754	1.042141 
17.250000	0.000000	0.692980	1.048807 
17.300000	0.000000	0.691208	1.055473 
17.350000	0.000000	0.689438	1.062141 
17.400000	0.000000	0.687670	1.068808 
17.450000	0.000000	0.685905	1.075477 
17.500000	0.000000	0.684141	1.082146 
17.550000	0.000000	0.682380	1.088816 
17.600000	0.000000	0.680620	1.095486 
17.650000	0.000000	0.678863	1.102158 
17.700000	0.000000	0.677108	1.108829 
17.750000	0.000000	0.675355	1.115502 
17.800000	0.000000	0.673604	1.122175 
17.850000	0.000000	0.671855	1.128848 
17.900000	0.000000	0.670109	1.135522 
17.950000	0.000000	0.668364	1.142197 
18.000000	0.000000	0.666622	1.148872 
18.050000	0.000000	0.664881	1.155548 
18.100000	0.000000	0.663143	1.162225 
18.150000	0.000000	0.661407	1.168902 
18.200000	0.000000	0.659673	1.175580 
18.250000	0.000000	0.657941	1.182258 
18.300000	0.000000	0.656212	1.188937 
18.350000	0.000000	0.654484	1.195616 
18.400000	0.000000	0.652759	1.202296 
18.450000	0.000000	0.651036	1.208977 
18.500000	0.000000	0.649315	1.215658 
18.550000	0.000000	0.647596	1.222339 
18.600000	0.000000	0.645879	1.229021 
18.650000	0.000000	0.644164	1.235704 
18.700000	0.000000	0.642451	1.242387 
18.750000	0.000000	0.640741	1.249071 
18.800000	0.000000	0.639033	1.255755 
18.850000	0.000000	0.637327	1.262440 
18.900000	0.000000	0.635623	1.269125 
18.950000	0.000000	0.633921	1.275811 
19.000000	0.000000	0.632221	1.282498 
19.050000	0.000000	0.630524	1.289184 
19.100000	0.000000	0.628828	1.295872 
19.150000	0.000000	0.627135	1.302560 
19.200000	0.000000	0.625444	1.309248 
19.250000	0.000000	0.623755	1.315937 
19.300000	0.000000	0.622068	1.322626 
19.350000	0.000000	0.620384	1.329316 
19.400000	0.000000	0.618701	1.336006 
19.450000	0.000000	0.617021	1.342697 
19.500000	0.000000	0.615343	1.349389 
19.550000	0.000000	0.613667	1.356080 
19.600000	0.000000	0.611993	1.362773 
19.650000	0.000000	0.610322	1.369466 
19.700000	0.000000	0.608652	1.376159 
19.750000	0.000000	0.606985	1.382853 
19.800000	0.000000	0.605320	1.389547 
19.850000	0.000000	0.603657	1.396242 
19.900000	0.000000	0.601996	1.402937 
19.950000	0.000000	0.600338	1.409633 
20.000000	0.000000	0.598681	1.416329 
20.050000	0.000000	0.597027	1.423025 
20.100000	0.000000	0.595375	1.429722 
20.150000	0.000000	0.593725	1.436420 
20.200000	0.000000	0.592078	1.443118 
20.250000	0.000000	0.590432	1.449817 
20.300000	0.000000	0.588789	1.456516 
20.350000	0.000000	0.587147	1.463215 
20.400000	0.000000	0.585508	1.469915 
20.450000	0.000000	0.583872	1.476615 
20.500000	0.000000	0.582237	1.483316 
20.550000	0.000000	0.580604	1.490017 
20.600000	0.000000	0.578974	1.496719 
20.650000	0.000000	0.577346	1.503421 
20.700000	0.000000	0.575720	1.510124 
20.750000	0.000000	0.574096	1.516827 
20.800000	0.000000	0.572475	1.523531 
20.850000	0.000000	0.570855	1.530235 
20.900000	0.000000	0.569238	1.536940 
20.950000	0.000000	0.567623	1.543645 
21.000000	0.000000	0.566010	1.550350 
21.050000	0.000000	0.564400	1.557056 
21.100000	0.000000	0.562791	1.563763 
21.150000	0.000000	0.561185	1.570470 
21.200000	0.000000	0.559581	1.577177 
21.250000	0.000000	0.557979	1.583885 
21.300000	0.000000	0.556379	1.590593 
21.350000	0.000000	0.554782	1.597302 
21.400000	0.000000	0.553186	1.604011 
21.450000	0.000000	0.551593	1.610721 
21.500000	0.000000	0.550002	1.617431 
21.550000	0.000000	0.548413	1.624142 
21.600000	0.000000	0.546826	1.630853 
21.650000	0.000000	0.545242	1.637565 
21.700000	0.000000	0.543660	1.644277 
21.750000	0.000000	0.542080	1.650990 
21.800000	0.000000	0.540502	1.657703 
21.850000	0.000000	0.538926	1.664417 
21.900000	0.000000	0.537353	1.671131 
21.950000	0.000000	0.535781	1.677846 
22.000000	0.000000	0.534212	1.684561 
22.050000	0.000000	0.532645	1.691276 
22.100000	0.000000	0.531080	1.697993 
22.150000	0.000000	0.529518	1.704709 
22.200000	0.000000	0.527957	1.711426 
22.250000	0.000000	0.526399	1.718144 
22.300000	0.000000	0.524843	1.724862 
22.350000	0.000000	0.523289	1.731581 
22.400000	0.000000	0.521737	1.738301 
22.450000	0.000000	0.520188	1.745020 
22.500000	0.000000	0.518640	1.751741 
22.550000	0.000000	0.517095	1.758462 
22.600000	0.000000	0.515552	1.765183 
22.650000	0.000000	0.514011	1.771906 
22.700000	0.000000	0.512473	1.778628 
22.750000	0.000000	0.510936	1.785352 
22.800000	0.000000	0.509402	1.792076 
22.850000	0.000000	0.507870	1.798800 
22.900000	0.000000	0.506340	1.805525 
22.950000	0.000000	0.504812	1.812251 
23.000000	0.000000	0.503286	1.818977 
23.050000	0.000000	0.501763	1.825704 
23.100000	0.000000	0.500242	1.832432 
23.150000	0.000000	0.498722	1.839160 
23.200000	0.000000	0.497205	1.845889 
23.250000	0.000000	0.495691	1.852619 
23.300000	0.000000	0.494178	1.859350 
23.350000	0.000000	0.492667	1.866081 
23.400000	0.000000	0.491159	1.872813 
23.450000	0.000000	0.489653	1.879546 
23.500000	0.000000	0.488149	1.886279 
23.550000	0.000000	0.486647	1.893014 
23.600000	0.000000	0.485147	1.899749 
23.650000	0.000000	0.483649	1.906485 
23.700000	0.000000	0.482153	1.913222 
23.750000	0.000000	0.480660	1.919960 
23.800000	0.000000	0.479168	1.926699 
23.850000	0.000000	0.477679	1.933439 
23.900000	0.000000	0.476191	1.940181 
23.950000	0.000000	0.474706	1.946923 
24.000000	0.000000	0.473223	1.953667 
24.050000	0.000000	0.471742	1.960411 
24.100000	0.000000	0.470263	1.967158 
24.150000	0.000000	0.468786	1.973906 
24.200000	0.000000	0.467310	1.980655 
24.250000	0.000000	0.465837	1.987406 
24.300000	0.000000	0.464366	1.994159 
24.350000	0.000000	0.462896	2.000914 
24.400000	0.000000	0.461429	2.007671 
24.450000	0.000000	0.459963	2.014431 
24.500000	0.000000	0.458499	2.021194 
24.550000	0.000000	0.457036	2.027961 
24.600000	0.000000	0.455575	2.034731 
24.650000	0.000000	0.454116	2.041506 
24.700000	0.000000	0.452657	2.048287 
24.750000	0.000000	0.451199	2.055076 
24.800000	0.000000	0.449741	2.061875 
24.850000	0.000000	0.448282	2.068690 
24.900000	0.000000	0.446820	2.075533 
24.950000	0.000000	0.445346	2.082440 
25.000000	0.000000	0.443641	2.090445 
25.050000	0.000000	0.442231	2.097076 
25.100000	0.000000	0.440817	2.103736 
25.150000	0.000000	0.439403	2.110409 
25.200000	0.000000	0.437989	2.117091 
25.250000	0.000000	0.436576	2.123780 
25.300000	0.000000	0.435164	2.130473 
25.350000	0.000000	0.433754	2.137170 
25.400000	0.000000	0.432345	2.143870 
25.450000	0.000000	0.430938	2.150573 
25.500000	0.000000	0.429533	2.157277 
25.550000	0.000000	0.428130	2.163983 
25.600000	0.000000	0.426730	2.170691 
25.650000	0.000000	0.425331	2.177399 
25.700000	0.000000	0.423934	2.184109 
25.750000	0.000000	0.422539	2.190819 
25.800000	0.000000	0.421146	2.197531 
25.850000	0.000000	0.419756	2.204243 
25.900000	0.000000	0.418368	2.210956 
25.950000	0.000000	0.416982	2.217669 
26.000000	0.000000	0.415598	2.224383 
26.050000	0.000000	0.414216	2.231097 
26.100000	0.000000	0.412837	2.237812 
26.150000	0.000000	0.411459	2.244527 
26.200000	0.000000	0.410084	2.251242 
26.250000	0.000000	0.408712	2.257957 
26.300000	0.000000	0.407341	2.264673 
26.350000	0.000000	0.405973	2.271389 
26.400000	0.000000	0.404607	2.278105 
26.450000	0.000000	0.403243	2.284821 
26.500000	0.000000	0.401882	2.291537 
26.550000	0.000000	0.400523	2.298254 
26.600000	0.000000	0.399166	2.304970 
26.650000	0.000000	0.397811	2.311687 
26.700000	0.000000	0.396459	2.318403 
26.750000	0.000000	0.395109	2.325120 
26.800000	0.000000	0.393761	2.331837 
26.850000	0.000000	0.392416	2.338553 
26.900000	0.000000	0.391073	2.345270 
26.950000	0.000000	0.389732	2.351986 
27.000000	0.000000	0.388393	2.358703 
27.050000	0.000000	0.387057	2.365420 
27.100000	0.000000	0.385723	2.372136 
27.150000	0.000000	0.384392	2.378853 
27.200000	0.000000	0.383063	2.385569 
27.250000	0.000000	0.381736	2.392285 
27.300000	0.000000	0.380411	2.399001 
27.350000	0.000000	0.379089	2.405718 
27.400000	0.000000	0.377769	2.412434 
27.450000	0.000000	0.376451	2.419150 
27.500000	0.000000	0.375136	2.425865 
27.550000	0.000000	0.373823	2.432581 
27.600000	0.000000	0.372512	2.439297 
27.650000	0.000000	0.371204	2.446012 
27.700000	0.000000	0.369898	2.452727 
27.750000	0.000000	0.368594	2.459443 
27.800000	0.000000	0.367293	2.466158 
27.850000	0.000000	0.365994	2.472872 
27.900000	0.000000	0.364697	2.479587 
27.950000	0.000000	0.363403	2.486302 
28.000000	0.000000	0.362111	2.493016 
28.050000	0.000000	0.360821	2.499730 
28.100000	0.000000	0.359533	2.506444 
28.150000	0.000000	0.358248	2.513158 
28.200000	0.000000	0.356966	2.519872 
28.250000	0.000000	0.355685	2.526585 
28.300000	0.000000	0.354407	2.533298 
28.350000	0.000000	0.353131	2.540011 
28.400000	0.000000	0.351858	2.546724 
28.450000	0.000000	0.350587	2.553437 
28.500000	0.000000	0.349318	2.560149 
28.550000	0.000000	0.348052	2.566861 
28.600000	0.000000	0.346788	2.573573 
28.650000	0.000000	0.345526	2.580285 
28.700000	0.000000	0.344267	2.586996 
28.750000	0.000000	0.343010	2.593707 
28.800000	0.000000	0.341755	2.600418 
28.850000	0.000000	0.340503	2.607129 
28.900000	0.000000	0.339253	2.613840 
28.950000	0.000000	0.338005	2.620550 
29.000000	0.000000	0.336760	2.627260 
29.050000	0.000000	0.335517	2.633970 
29.100000	0.000000	0.334276	2.640679 
29.150000	0.000000	0.333038	2.647388 
29.200000	0.000000	0.331802	2.654097 
29.250000	0.000000	0.330568	2.660806 
29.300000	0.000000	0.329337	2.667514 
29.350000	0.000000	0.328108	2.674222 
29.400000	0.000000	0.326882	2.680930 
29.450000	0.000000	0.325657	2.687637 
29.500000	0.000000	0.324435	2.694344 
29.550000	0.000000	0.323216	2.701051 
29.600000	0.000000	0.321999	2.707758 
29.650000	0.000000	0.320784	2.714464 
29.700000	0.000000	0.319571	2.721170 
29.750000	0.000000	0.318361	2.727876 
29.800000	0.000000	0.317153	2.734581 
29.850000	0.000000	0.315948	2.741286 
29.900000	0.000000	0.314745	2.747990 
29.950000	0.000000	0.313544	2.754695 
30.000000	0.000000	0.312346	2.761399 
30.050000	0.000000	0.311150	2.768102 
30.100000	0.000000	0.309956	2.774805 
30.150000	0.000000	0.308765	2.781508 
30.200000	0.000000	0.307576	2.788211 
30.250000	0.000000	0.306389	2.794913 
30.300000	0.000000	0.305205	2.801615 
30.350000	0.000000	0.304023	2.808316 
30.400000	0.000000	0.302843	2.815017 
30.450000	0.000000	0.301666	2.821718 
30.500000	0.000000	0.300491	2.828418 
30.550000	0.000000	0.299318	2.835118 
30.600000	0.000000	0.298148	2.841817 
30.650000	0.000000	0.296980	2.848516 
30.700000	0.000000	0.295815	2.855215 
30.750000	0.000000	0.294652	2.861913 
30.800000	0.000000	0.293491	2.868611 
30.850000	0.000000	0.292333	2.875309 
30.900000	0.000000	0.291177	2.882006 
30.950000	0.000000	0.290023	2.888702 
31.000000	0.000000	0.288872	2.895398 
31.050000	0.000000	0.287723	2.902094 
31.100000	0.000000	0.286576	2.908789 
31.150000	0.000000	0.285432	2.915484 
31.200000	0.000000	0.284290	2.922178 
31.250000	0.000000	0.283150	2.928872 
31.300000	0.000000	0.282013	2.935566 
31.350000	0.000000	0.280878	2.942259 
31.400000	0.000000	0.279746	2.948951 
31.450000	0.000000	0.278615	2.955643 
31.500000	0.000000	0.277488	2.962335 
31.550000	0.000000	0.276362	2.969026 
31.600000	0.000000	0.275239	2.975716 
31.650000	0.000000	0.274118	2.982406 
31.700000	0.000000	0.273000	2.989096 
31.750000	0.000000	0.271884	2.995785 
31.800000	0.000000	0.270770	3.002473 
31.850000	0.000000	0.269659	3.009161 
31.900000	0.000000	0.268550	3.015849 
31.950000	0.000000	0.267444	3.022536 
32.000000	0.000000	0.266340	3.029222 
32.050000	0.000000	0.265238	3.035908 
32.100000	0.000000	0.264138	3.042593 
32.150000	0.000000	0.263041	3.049278 
32.200000	0.000000	0.261946	3.055962 
32.250000	0.000000	0.260854	3.062646 
32.300000	0.000000	0.259764	3.069329 
32.350000	0.000000	0.258676	3.076011 
32.400000	0.000000	0.257591	3.082693 
32.450000	0.000000	0.256508	3.089374 
32.500000	0.000000	0.255428	3.096055 
32.550000	0.000000	0.254349	3.102735 
32.600000	0.000000	0.253274	3.109414 
32.650000	0.000000	0.252200	3.116093 
32.700000	0.000000	0.251129	3.122771 
32.750000	0.000000	0.250060	3.129449 
32.800000	0.000000	0.248994	3.136126 
32.850000	0.000000	0.247930	3.142802 
32.900000	0.000000	0.246868	3.149477 
32.950000	0.000000	0.245809	3.156152 
33.000000	0.000000	0.244752	3.162827 
33.050000	0.000000	0.243698	3.169500 
