VARIABLES = X,Ksi,B,H,U,tau 
ZONE T="Time 60.000000", I=1100, DATAPACKING=POINT
-100.000000	0.013102	-3.333333	3.346435	-0.023034 	0.003492
-99.900000	0.004857	-3.330000	3.334857	-0.009131 	0.003498
-99.800000	0.008228	-3.326667	3.334895	-0.015132 	0.003498
-99.700000	0.006633	-3.323333	3.329966	-0.012619 	0.003501
-99.600000	0.007162	-3.320000	3.327162	-0.013749 	0.003503
-99.500000	0.006783	-3.316667	3.323450	-0.013321 	0.003504
-99.400000	0.006791	-3.313333	3.320124	-0.013559 	0.003506
-99.300000	0.006633	-3.310000	3.316633	-0.013511 	0.003508
-99.200000	0.006546	-3.306667	3.313213	-0.013585 	0.003510
-99.100000	0.006429	-3.303333	3.309762	-0.013607 	0.003512
-99.000000	0.006324	-3.300000	3.306324	-0.013651 	0.003514
-98.900000	0.006214	-3.296667	3.302881	-0.013685 	0.003515
-98.800000	0.006105	-3.293333	3.299438	-0.013723 	0.003517
-98.700000	0.005996	-3.290000	3.295996	-0.013759 	0.003519
-98.600000	0.005886	-3.286667	3.292553	-0.013795 	0.003521
-98.500000	0.005776	-3.283333	3.289109	-0.013831 	0.003523
-98.400000	0.005667	-3.280000	3.285667	-0.013867 	0.003525
-98.300000	0.005556	-3.276667	3.282223	-0.013903 	0.003526
-98.200000	0.005446	-3.273333	3.278779	-0.013938 	0.003528
-98.100000	0.005335	-3.270000	3.275335	-0.013973 	0.003530
-98.000000	0.005225	-3.266667	3.271892	-0.014008 	0.003532
-97.900000	0.005113	-3.263333	3.268446	-0.014042 	0.003534
-97.800000	0.005002	-3.260000	3.265002	-0.014077 	0.003536
-97.700000	0.004891	-3.256667	3.261558	-0.014111 	0.003538
-97.600000	0.004779	-3.253333	3.258112	-0.014145 	0.003539
-97.500000	0.004667	-3.250000	3.254667	-0.014178 	0.003541
-97.400000	0.004555	-3.246667	3.251222	-0.014211 	0.003543
-97.300000	0.004443	-3.243333	3.247776	-0.014244 	0.003545
-97.200000	0.004331	-3.240000	3.244331	-0.014277 	0.003547
-97.100000	0.004218	-3.236667	3.240885	-0.014310 	0.003549
-97.000000	0.004106	-3.233333	3.237439	-0.014342 	0.003551
-96.900000	0.003993	-3.230000	3.233993	-0.014374 	0.003553
-96.800000	0.003880	-3.226667	3.230547	-0.014405 	0.003555
-96.700000	0.003766	-3.223333	3.227099	-0.014437 	0.003556
-96.600000	0.003653	-3.220000	3.223653	-0.014468 	0.003558
-96.500000	0.003539	-3.216667	3.220206	-0.014499 	0.003560
-96.400000	0.003426	-3.213333	3.216759	-0.014530 	0.003562
-96.300000	0.003312	-3.210000	3.213312	-0.014560 	0.003564
-96.200000	0.003198	-3.206667	3.209865	-0.014590 	0.003566
-96.100000	0.003083	-3.203333	3.206416	-0.014620 	0.003568
-96.000000	0.002969	-3.200000	3.202969	-0.014649 	0.003570
-95.900000	0.002854	-3.196667	3.199521	-0.014679 	0.003572
-95.800000	0.002740	-3.193333	3.196073	-0.014708 	0.003574
-95.700000	0.002625	-3.190000	3.192625	-0.014736 	0.003576
-95.600000	0.002510	-3.186667	3.189177	-0.014765 	0.003577
-95.500000	0.002394	-3.183333	3.185727	-0.014793 	0.003579
-95.400000	0.002279	-3.180000	3.182279	-0.014821 	0.003581
-95.300000	0.002164	-3.176667	3.178831	-0.014849 	0.003583
-95.200000	0.002048	-3.173333	3.175381	-0.014876 	0.003585
-95.100000	0.001932	-3.170000	3.171932	-0.014903 	0.003587
-95.000000	0.001816	-3.166667	3.168483	-0.014930 	0.003589
-94.900000	0.001700	-3.163333	3.165033	-0.014956 	0.003591
-94.800000	0.001584	-3.160000	3.161584	-0.014982 	0.003593
-94.700000	0.001468	-3.156667	3.158135	-0.015008 	0.003595
-94.600000	0.001352	-3.153333	3.154685	-0.015034 	0.003597
-94.500000	0.001235	-3.150000	3.151235	-0.015059 	0.003599
-94.400000	0.001119	-3.146667	3.147786	-0.015084 	0.003601
-94.300000	0.001002	-3.143333	3.144335	-0.015109 	0.003603
-94.200000	0.000885	-3.140000	3.140885	-0.015133 	0.003605
-94.100000	0.000768	-3.136667	3.137435	-0.015157 	0.003607
-94.000000	0.000651	-3.133333	3.133984	-0.015181 	0.003609
-93.900000	0.000534	-3.130000	3.130534	-0.015204 	0.003611
