VARIABLES = X,Ksi,B,H,U,tau 
ZONE T="Time 10.000000", I=1100, DATAPACKING=POINT
-100.000000	0.010206	-3.333333	3.343539	-0.027842 	0.003494
-99.900000	0.006044	-3.330000	3.336044	-0.020934 	0.003498
-99.800000	0.007684	-3.326667	3.334351	-0.023969 	0.003499
-99.700000	0.006848	-3.323333	3.330181	-0.022758 	0.003501
-99.600000	0.007068	-3.320000	3.327068	-0.023360 	0.003503
-99.500000	0.006838	-3.316667	3.323505	-0.023187 	0.003504
-99.400000	0.006799	-3.313333	3.320132	-0.023344 	0.003506
-99.300000	0.006678	-3.310000	3.316678	-0.023360 	0.003508
-99.200000	0.006592	-3.306667	3.313259	-0.023436 	0.003510
-99.100000	0.006491	-3.303333	3.309824	-0.023485 	0.003512
-99.000000	0.006396	-3.300000	3.306396	-0.023545 	0.003513
-98.900000	0.006298	-3.296667	3.302965	-0.023600 	0.003515
-98.800000	0.006201	-3.293333	3.299534	-0.023657 	0.003517
-98.700000	0.006103	-3.290000	3.296103	-0.023712 	0.003519
-98.600000	0.006005	-3.286667	3.292672	-0.023767 	0.003521
-98.500000	0.005907	-3.283333	3.289240	-0.023821 	0.003523
-98.400000	0.005809	-3.280000	3.285809	-0.023876 	0.003524
-98.300000	0.005710	-3.276667	3.282377	-0.023929 	0.003526
-98.200000	0.005612	-3.273333	3.278945	-0.023983 	0.003528
-98.100000	0.005513	-3.270000	3.275513	-0.024035 	0.003530
-98.000000	0.005414	-3.266667	3.272081	-0.024088 	0.003532
-97.900000	0.005315	-3.263333	3.268648	-0.024140 	0.003534
-97.800000	0.005215	-3.260000	3.265215	-0.024191 	0.003536
-97.700000	0.005115	-3.256667	3.261782	-0.024242 	0.003537
-97.600000	0.005016	-3.253333	3.258349	-0.024293 	0.003539
-97.500000	0.004916	-3.250000	3.254916	-0.024343 	0.003541
-97.400000	0.004815	-3.246667	3.251482	-0.024393 	0.003543
-97.300000	0.004715	-3.243333	3.248048	-0.024442 	0.003545
-97.200000	0.004614	-3.240000	3.244614	-0.024491 	0.003547
-97.100000	0.004513	-3.236667	3.241180	-0.024539 	0.003549
-97.000000	0.004412	-3.233333	3.237745	-0.024587 	0.003551
-96.900000	0.004311	-3.230000	3.234311	-0.024634 	0.003552
-96.800000	0.004210	-3.226667	3.230877	-0.024681 	0.003554
-96.700000	0.004108	-3.223333	3.227441	-0.024727 	0.003556
-96.600000	0.004007	-3.220000	3.224007	-0.024773 	0.003558
-96.500000	0.003905	-3.216667	3.220572	-0.024818 	0.003560
-96.400000	0.003803	-3.213333	3.217136	-0.024863 	0.003562
-96.300000	0.003701	-3.210000	3.213701	-0.024908 	0.003564
-96.200000	0.003598	-3.206667	3.210265	-0.024952 	0.003566
-96.100000	0.003496	-3.203333	3.206829	-0.024995 	0.003568
-96.000000	0.003393	-3.200000	3.203393	-0.025038 	0.003570
-95.900000	0.003290	-3.196667	3.199957	-0.025080 	0.003571
-95.800000	0.003187	-3.193333	3.196520	-0.025122 	0.003573
-95.700000	0.003084	-3.190000	3.193084	-0.025164 	0.003575
-95.600000	0.002980	-3.186667	3.189647	-0.025204 	0.003577
-95.500000	0.002877	-3.183333	3.186210	-0.025245 	0.003579
-95.400000	0.002773	-3.180000	3.182773	-0.025285 	0.003581
-95.300000	0.002669	-3.176667	3.179336	-0.025324 	0.003583
-95.200000	0.002565	-3.173333	3.175898	-0.025363 	0.003585
-95.100000	0.002461	-3.170000	3.172461	-0.025401 	0.003587
-95.000000	0.002357	-3.166667	3.169024	-0.025439 	0.003589
-94.900000	0.002253	-3.163333	3.165586	-0.025476 	0.003591
-94.800000	0.002148	-3.160000	3.162148	-0.025512 	0.003593
-94.700000	0.002043	-3.156667	3.158710	-0.025549 	0.003595
-94.600000	0.001939	-3.153333	3.155272	-0.025584 	0.003597
-94.500000	0.001834	-3.150000	3.151834	-0.025619 	0.003599
-94.400000	0.001729	-3.146667	3.148396	-0.025654 	0.003601
-94.300000	0.001623	-3.143333	3.144956	-0.025688 	0.003603
-94.200000	0.001518	-3.140000	3.141518	-0.025721 	0.003605
-94.100000	0.001412	-3.136667	3.138079	-0.025754 	0.003606
-94.000000	0.001307	-3.133333	3.134640	-0.025786 	0.003608
-93.900000	0.001201	-3.130000	3.131201	-0.025818 	0.003610
-93.800000	0.001095	-3.126667	3.127762	-0.025849 	0.003612
-93.700000	0.000989	-3.123333	3.124322	-0.025879 	0.003614
-93.600000	0.000883	-3.120000	3.120883	-0.025909 	0.003616
-93.500000	0.000777	-3.116667	3.117444	-0.025939 	0.003618
-93.400000	0.000671	-3.113333	3.114004	-0.025968 	0.003620
-93.300000	0.000564	-3.110000	3.110564	-0.025996 	0.003622
-93.200000	0.000458	-3.106667	3.107125	-0.026024 	0.003624
-93.100000	0.000351	-3.103333	3.103684	-0.026051 	0.003626
-93.000000	0.000244	-3.100000	3.100244	-0.026077 	0.003628
-92.900000	0.000137	-3.096667	3.096804	-0.026103 	0.003630
-92.800000	0.000030	-3.093333	3.093363	-0.026129 	0.003632
-92.700000	-0.000077	-3.090000	3.089923	-0.026153 	0.003634
-92.600000	-0.000184	-3.086667	3.086483	-0.026177 	0.003637
-92.500000	-0.000291	-3.083333	3.083042	-0.026201 	0.003639
-92.400000	-0.000398	-3.080000	3.079602	-0.026224 	0.003641
-92.300000	-0.000506	-3.076667	3.076161	-0.026246 	0.003643
-92.200000	-0.000613	-3.073333	3.072720	-0.026268 	0.003645
-92.100000	-0.000721	-3.070000	3.069279	-0.026289 	0.003647
-92.000000	-0.000828	-3.066667	3.065839	-0.026310 	0.003649
-91.900000	-0.000936	-3.063333	3.062397	-0.026329 	0.003651
-91.800000	-0.001044	-3.060000	3.058956	-0.026349 	0.003653
-91.700000	-0.001152	-3.056667	3.055515	-0.026367 	0.003655
-91.600000	-0.001260	-3.053333	3.052073	-0.026385 	0.003657
-91.500000	-0.001368	-3.050000	3.048632	-0.026403 	0.003659
-91.400000	-0.001476	-3.046667	3.045191	-0.026420 	0.003661
-91.300000	-0.001584	-3.043333	3.041749	-0.026436 	0.003663
-91.200000	-0.001693	-3.040000	3.038307	-0.026451 	0.003665
-91.100000	-0.001801	-3.036667	3.034866	-0.026466 	0.003667
-91.000000	-0.001909	-3.033333	3.031424	-0.026480 	0.003669
-90.900000	-0.002018	-3.030000	3.027982	-0.026494 	0.003671
-90.800000	-0.002126	-3.026667	3.024541	-0.026507 	0.003674
-90.700000	-0.002235	-3.023333	3.021098	-0.026519 	0.003676
-90.600000	-0.002343	-3.020000	3.017657	-0.026531 	0.003678
-90.500000	-0.002452	-3.016667	3.014215	-0.026542 	0.003680
-90.400000	-0.002561	-3.013333	3.010772	-0.026552 	0.003682
-90.300000	-0.002669	-3.010000	3.007331	-0.026562 	0.003684
-90.200000	-0.002778	-3.006667	3.003889	-0.026571 	0.003686
-90.100000	-0.002887	-3.003333	3.000446	-0.026579 	0.003688
-90.000000	-0.002996	-3.000000	2.997004	-0.026587 	0.003690
-89.900000	-0.003105	-2.996667	2.993562	-0.026594 	0.003693
-89.800000	-0.003214	-2.993333	2.990119	-0.026600 	0.003695
-89.700000	-0.003322	-2.990000	2.986678	-0.026606 	0.003697
-89.600000	-0.003431	-2.986667	2.983236	-0.026611 	0.003699
-89.500000	-0.003540	-2.983333	2.979793	-0.026615 	0.003701
-89.400000	-0.003649	-2.980000	2.976351	-0.026618 	0.003703
-89.300000	-0.003758	-2.976667	2.972909	-0.026621 	0.003705
-89.200000	-0.003867	-2.973333	2.969466	-0.026624 	0.003707
-89.100000	-0.003976	-2.970000	2.966024	-0.026625 	0.003710
-89.000000	-0.004085	-2.966667	2.962582	-0.026626 	0.003712
-88.900000	-0.004194	-2.963333	2.959139	-0.026626 	0.003714
-88.800000	-0.004304	-2.960000	2.955696	-0.026626 	0.003716
-88.700000	-0.004413	-2.956667	2.952254	-0.026624 	0.003718
-88.600000	-0.004522	-2.953333	2.948811	-0.026622 	0.003720
-88.500000	-0.004631	-2.950000	2.945369	-0.026620 	0.003723
-88.400000	-0.004740	-2.946667	2.941927	-0.026616 	0.003725
-88.300000	-0.004849	-2.943333	2.938484	-0.026612 	0.003727
-88.200000	-0.004958	-2.940000	2.935042	-0.026608 	0.003729
-88.100000	-0.005067	-2.936667	2.931600	-0.026602 	0.003731
-88.000000	-0.005176	-2.933333	2.928157	-0.026596 	0.003734
