VARIABLES = X,Ksi,B,H,U,tau 
ZONE T="Time 50.000000", I=1100, DATAPACKING=POINT
-100.000000	-0.009022	-3.333333	3.324311	-0.003091 	0.003504
-99.900000	-0.002139	-3.330000	3.327861	-0.014745 	0.003502
-99.800000	-0.004932	-3.326667	3.321735	-0.009786 	0.003505
-99.700000	-0.003585	-3.323333	3.319748	-0.011937 	0.003506
-99.600000	-0.004008	-3.320000	3.315992	-0.011046 	0.003508
-99.500000	-0.003674	-3.316667	3.312993	-0.011457 	0.003510
-99.400000	-0.003663	-3.313333	3.309670	-0.011310 	0.003512
-99.300000	-0.003514	-3.310000	3.306486	-0.011401 	0.003513
-99.200000	-0.003424	-3.306667	3.303243	-0.011390 	0.003515
-99.100000	-0.003308	-3.303333	3.300025	-0.011423 	0.003517
-99.000000	-0.003203	-3.300000	3.296797	-0.011436 	0.003519
-98.900000	-0.003093	-3.296667	3.293574	-0.011457 	0.003520
-98.800000	-0.002986	-3.293333	3.290347	-0.011475 	0.003522
-98.700000	-0.002877	-3.290000	3.287123	-0.011494 	0.003524
-98.600000	-0.002768	-3.286667	3.283899	-0.011511 	0.003526
-98.500000	-0.002659	-3.283333	3.280674	-0.011529 	0.003527
-98.400000	-0.002550	-3.280000	3.277450	-0.011547 	0.003529
-98.300000	-0.002440	-3.276667	3.274227	-0.011564 	0.003531
-98.200000	-0.002331	-3.273333	3.271002	-0.011581 	0.003532
-98.100000	-0.002222	-3.270000	3.267778	-0.011598 	0.003534
-98.000000	-0.002112	-3.266667	3.264555	-0.011614 	0.003536
-97.900000	-0.002002	-3.263333	3.261331	-0.011631 	0.003538
-97.800000	-0.001892	-3.260000	3.258108	-0.011647 	0.003539
-97.700000	-0.001782	-3.256667	3.254885	-0.011662 	0.003541
-97.600000	-0.001672	-3.253333	3.251661	-0.011678 	0.003543
-97.500000	-0.001562	-3.250000	3.248438	-0.011693 	0.003545
-97.400000	-0.001451	-3.246667	3.245216	-0.011708 	0.003546
-97.300000	-0.001341	-3.243333	3.241992	-0.011723 	0.003548
-97.200000	-0.001230	-3.240000	3.238770	-0.011737 	0.003550
-97.100000	-0.001119	-3.236667	3.235548	-0.011751 	0.003552
-97.000000	-0.001008	-3.233333	3.232325	-0.011765 	0.003554
-96.900000	-0.000897	-3.230000	3.229103	-0.011779 	0.003555
-96.800000	-0.000786	-3.226667	3.225881	-0.011792 	0.003557
-96.700000	-0.000675	-3.223333	3.222658	-0.011805 	0.003559
-96.600000	-0.000563	-3.220000	3.219437	-0.011818 	0.003561
-96.500000	-0.000452	-3.216667	3.216215	-0.011830 	0.003562
-96.400000	-0.000340	-3.213333	3.212993	-0.011843 	0.003564
-96.300000	-0.000229	-3.210000	3.209771	-0.011855 	0.003566
-96.200000	-0.000117	-3.206667	3.206550	-0.011866 	0.003568
-96.100000	-0.000005	-3.203333	3.203328	-0.011878 	0.003570
-96.000000	0.000107	-3.200000	3.200107	-0.011889 	0.003571
-95.900000	0.000219	-3.196667	3.196886	-0.011900 	0.003573
-95.800000	0.000332	-3.193333	3.193665	-0.011910 	0.003575
-95.700000	0.000444	-3.190000	3.190444	-0.011920 	0.003577
-95.600000	0.000556	-3.186667	3.187223	-0.011930 	0.003579
-95.500000	0.000669	-3.183333	3.184002	-0.011940 	0.003580
-95.400000	0.000781	-3.180000	3.180781	-0.011950 	0.003582
-95.300000	0.000894	-3.176667	3.177561	-0.011959 	0.003584
-95.200000	0.001007	-3.173333	3.174340	-0.011968 	0.003586
-95.100000	0.001120	-3.170000	3.171120	-0.011976 	0.003588
-95.000000	0.001233	-3.166667	3.167900	-0.011985 	0.003589
-94.900000	0.001346	-3.163333	3.164679	-0.011993 	0.003591
-94.800000	0.001459	-3.160000	3.161459	-0.012000 	0.003593
-94.700000	0.001572	-3.156667	3.158239	-0.012008 	0.003595
-94.600000	0.001685	-3.153333	3.155018	-0.012015 	0.003597
-94.500000	0.001798	-3.150000	3.151798	-0.012022 	0.003599
-94.400000	0.001912	-3.146667	3.148579	-0.012029 	0.003600
-94.300000	0.002025	-3.143333	3.145358	-0.012035 	0.003602
-94.200000	0.002139	-3.140000	3.142139	-0.012041 	0.003604
-94.100000	0.002252	-3.136667	3.138919	-0.012047 	0.003606
-94.000000	0.002366	-3.133333	3.135699	-0.012052 	0.003608
-93.900000	0.002480	-3.130000	3.132480	-0.012057 	0.003610
-93.800000	0.002593	-3.126667	3.129260	-0.012062 	0.003612
-93.700000	0.002707	-3.123333	3.126040	-0.012067 	0.003613
-93.600000	0.002821	-3.120000	3.122821	-0.012071 	0.003615
-93.500000	0.002935	-3.116667	3.119602	-0.012075 	0.003617
-93.400000	0.003049	-3.113333	3.116382	-0.012078 	0.003619
-93.300000	0.003163	-3.110000	3.113163	-0.012082 	0.003621
-93.200000	0.003277	-3.106667	3.109944	-0.012085 	0.003623
-93.100000	0.003391	-3.103333	3.106724	-0.012088 	0.003625
-93.000000	0.003506	-3.100000	3.103506	-0.012090 	0.003627
-92.900000	0.003620	-3.096667	3.100287	-0.012092 	0.003628
-92.800000	0.003734	-3.093333	3.097067	-0.012094 	0.003630
-92.700000	0.003848	-3.090000	3.093848	-0.012096 	0.003632
-92.600000	0.003963	-3.086667	3.090630	-0.012097 	0.003634
-92.500000	0.004077	-3.083333	3.087410	-0.012098 	0.003636
-92.400000	0.004192	-3.080000	3.084192	-0.012099 	0.003638
-92.300000	0.004306	-3.076667	3.080973	-0.012099 	0.003640
-92.200000	0.004421	-3.073333	3.077754	-0.012099 	0.003642
-92.100000	0.004535	-3.070000	3.074535	-0.012099 	0.003644
-92.000000	0.004650	-3.066667	3.071317	-0.012098 	0.003645
-91.900000	0.004764	-3.063333	3.068097	-0.012097 	0.003647
-91.800000	0.004879	-3.060000	3.064879	-0.012096 	0.003649
-91.700000	0.004993	-3.056667	3.061660	-0.012095 	0.003651
-91.600000	0.005108	-3.053333	3.058441	-0.012093 	0.003653
-91.500000	0.005223	-3.050000	3.055223	-0.012091 	0.003655
-91.400000	0.005337	-3.046667	3.052004	-0.012089 	0.003657
-91.300000	0.005452	-3.043333	3.048785	-0.012086 	0.003659
